0.0717757	0.0635972	0.0717757	0.0635972	0.0519626	0.0460417	0.0628037	0.0556476	0.0683789	0.0679033	0.0683789	0.0679033	0.0583722	0.0579662	0.0673783	0.0669096	0.0514184	0.0864525	0.0514184	0.0864525	0.0488574	0.0821464	0.0559496	0.0940709	
0.0717757	0.0635762	0.0717757	0.0635762	0.0519626	0.0460265	0.0628037	0.0556291	0.0683789	0.0678808	0.0683789	0.0678808	0.0583722	0.057947	0.0673783	0.0668874	0.0514184	0.0864238	0.0514184	0.0864238	0.0488574	0.0821192	0.0559496	0.0940397	
0.0717757	0.0635551	0.0717757	0.0635551	0.0519626	0.0460113	0.0628037	0.0556107	0.0683789	0.0678583	0.0683789	0.0678583	0.0583722	0.0579278	0.0673783	0.0668653	0.0514184	0.0863952	0.0514184	0.0863952	0.0488574	0.082092	0.0559496	0.0940086	
0.0717757	0.0635341	0.0717757	0.0635341	0.0519626	0.045996	0.0628037	0.0555923	0.0683789	0.0678359	0.0683789	0.0678359	0.0583722	0.0579087	0.0673783	0.0668432	0.0514184	0.0863666	0.0514184	0.0863666	0.0488574	0.0820649	0.0559496	0.0939775	
0.0717757	0.0635131	0.0717757	0.0635131	0.0519626	0.0459808	0.0628037	0.0555739	0.0683789	0.0678134	0.0683789	0.0678134	0.0583722	0.0578895	0.0673783	0.066821	0.0514184	0.0863381	0.0514184	0.0863381	0.0488574	0.0820377	0.0559496	0.0939464	
0.0717757	0.0634921	0.0717757	0.0634921	0.0519626	0.0459656	0.0628037	0.0555556	0.0683789	0.067791	0.0683789	0.067791	0.0583722	0.0578704	0.0673783	0.0667989	0.0514184	0.0863095	0.0514184	0.0863095	0.0488574	0.0820106	0.0559496	0.0939153	
0.0717757	0.0634711	0.0717757	0.0634711	0.0519626	0.0459504	0.0628037	0.0555372	0.0683789	0.0677686	0.0683789	0.0677686	0.0583722	0.0578512	0.0673783	0.0667769	0.0514184	0.086281	0.0514184	0.086281	0.0488574	0.0819835	0.0559496	0.0938843	
0.0717757	0.0634501	0.0717757	0.0634501	0.0519626	0.0459352	0.0628037	0.0555188	0.0683789	0.0677462	0.0683789	0.0677462	0.0583722	0.0578321	0.0673783	0.0667548	0.0514184	0.0862525	0.0514184	0.0862525	0.0488574	0.0819564	0.0559496	0.0938533	
0.0717757	0.0634291	0.0717757	0.0634291	0.0519626	0.0459201	0.0628037	0.0555005	0.0683789	0.0677238	0.0683789	0.0677238	0.0583722	0.057813	0.0673783	0.0667327	0.0514184	0.086224	0.0514184	0.086224	0.0488574	0.0819293	0.0559496	0.0938223	
0.0717757	0.0634082	0.0717757	0.0634082	0.0523364	0.0462351	0.0628037	0.0554822	0.0683789	0.0677015	0.0683789	0.0677015	0.0587058	0.0581242	0.0673783	0.0667107	0.0514184	0.0861955	0.0514184	0.0861955	0.0490544	0.0822325	0.0559496	0.0937913	
0.0717757	0.0633873	0.0717757	0.0633873	0.0523364	0.0462199	0.0628037	0.0554638	0.0683789	0.0676791	0.0683789	0.0676791	0.0587058	0.058105	0.0673783	0.0666887	0.0514184	0.0861671	0.0514184	0.0861671	0.0490544	0.0822053	0.0559496	0.0937603	
0.0717757	0.0633663	0.0717757	0.0633663	0.0523364	0.0462046	0.0628037	0.0554455	0.0683789	0.0676568	0.0683789	0.0676568	0.0587058	0.0580858	0.0673783	0.0666667	0.0514184	0.0861386	0.0514184	0.0861386	0.0490544	0.0821782	0.0559496	0.0937294	
0.0717757	0.0633454	0.0717757	0.0633454	0.0523364	0.0461894	0.0628037	0.0554273	0.0683789	0.0676344	0.0683789	0.0676344	0.0587058	0.0580666	0.0673783	0.0666447	0.0514184	0.0861102	0.0514184	0.0861102	0.0490544	0.0821511	0.0559496	0.0936984	
0.0717757	0.0633245	0.0717757	0.0633245	0.0523364	0.0461741	0.0628037	0.055409	0.0683789	0.0676121	0.0683789	0.0676121	0.0587058	0.0580475	0.0673783	0.0666227	0.0514184	0.0860818	0.0514184	0.0860818	0.0490544	0.082124	0.0559496	0.0936675	
0.0717757	0.0633037	0.0717757	0.0633037	0.0523364	0.0461589	0.0628037	0.0553907	0.0683789	0.0675898	0.0683789	0.0675898	0.0587058	0.0580284	0.0673783	0.0666007	0.0514184	0.0860534	0.0514184	0.0860534	0.0490544	0.0820969	0.0559496	0.0936367	
0.0717757	0.0632828	0.0717757	0.0632828	0.0523364	0.0461437	0.0628037	0.0553724	0.0683789	0.0675676	0.0683789	0.0675676	0.0587058	0.0580092	0.0673783	0.0665788	0.0514184	0.086025	0.0514184	0.086025	0.0490544	0.0820699	0.0559496	0.0936058	
0.0717757	0.0632619	0.0717757	0.0632619	0.0523364	0.0461285	0.0628037	0.0553542	0.0683789	0.0675453	0.0683789	0.0675453	0.0587058	0.0579901	0.0673783	0.0665568	0.0514184	0.0859967	0.0514184	0.0859967	0.0490544	0.0820428	0.0559496	0.093575	
0.0717757	0.0632411	0.0717757	0.0632411	0.0523364	0.0461133	0.0628037	0.055336	0.0683789	0.0675231	0.0683789	0.0675231	0.0587058	0.057971	0.0673783	0.0665349	0.0514184	0.0859684	0.0514184	0.0859684	0.0490544	0.0820158	0.0559496	0.0935441	
0.0717757	0.0632203	0.0717757	0.0632203	0.0523364	0.0460981	0.0628037	0.0553177	0.0683789	0.0675008	0.0683789	0.0675008	0.0587058	0.0579519	0.0673783	0.066513	0.0514184	0.0859401	0.0514184	0.0859401	0.0490544	0.0819888	0.0559496	0.0935133	
0.0717757	0.0631995	0.0717757	0.0631995	0.0523364	0.0460829	0.0631776	0.0556287	0.0683789	0.0674786	0.0683789	0.0674786	0.0587058	0.0579329	0.0677118	0.0668203	0.0514184	0.0859118	0.0514184	0.0859118	0.0490544	0.0819618	0.0561466	0.0938117	
0.0717757	0.0631787	0.0717757	0.0631787	0.0523364	0.0460678	0.0631776	0.0556104	0.0683789	0.0674564	0.0683789	0.0674564	0.0587058	0.0579138	0.0677118	0.0667983	0.0514184	0.0858835	0.0514184	0.0858835	0.0490544	0.0819348	0.0561466	0.0937808	
0.0717757	0.0631579	0.0717757	0.0631579	0.0523364	0.0460526	0.0635514	0.0559211	0.0683789	0.0674342	0.0683789	0.0674342	0.0587058	0.0578947	0.0680454	0.0671053	0.0514184	0.0858553	0.0514184	0.0858553	0.0490544	0.0819079	0.0563436	0.0940789	
0.0717757	0.0631371	0.0717757	0.0631371	0.0523364	0.0460375	0.0635514	0.0559027	0.0683789	0.067412	0.0683789	0.067412	0.0587058	0.0578757	0.0680454	0.0670832	0.0514184	0.085827	0.0514184	0.085827	0.0490544	0.081881	0.0563436	0.094048	
0.0717757	0.0631164	0.0717757	0.0631164	0.0523364	0.0460224	0.0635514	0.0558843	0.0683789	0.0673899	0.0683789	0.0673899	0.0587058	0.0578567	0.0680454	0.0670611	0.0514184	0.0857988	0.0514184	0.0857988	0.0490544	0.081854	0.0563436	0.0940171	
0.0717757	0.0630956	0.0717757	0.0630956	0.0523364	0.0460072	0.0635514	0.0558659	0.0683789	0.0673677	0.0683789	0.0673677	0.0587058	0.0578377	0.0680454	0.0670391	0.0514184	0.0857706	0.0514184	0.0857706	0.0490544	0.0818271	0.0563436	0.0939862	
0.0717757	0.0630749	0.0717757	0.0630749	0.0523364	0.0459921	0.0635514	0.0558476	0.0683789	0.0673456	0.0683789	0.0673456	0.0587058	0.0578187	0.0680454	0.0670171	0.0514184	0.0857424	0.0514184	0.0857424	0.0490544	0.0818003	0.0563436	0.0939553	
0.0717757	0.0630542	0.0717757	0.0630542	0.0523364	0.045977	0.0635514	0.0558292	0.0683789	0.0673235	0.0683789	0.0673235	0.0587058	0.0577997	0.0680454	0.0669951	0.0514184	0.0857143	0.0514184	0.0857143	0.0490544	0.0817734	0.0563436	0.0939245	
0.0717757	0.0630335	0.0717757	0.0630335	0.0523364	0.0459619	0.0635514	0.0558109	0.0683789	0.0673014	0.0683789	0.0673014	0.0587058	0.0577807	0.0680454	0.0669731	0.0514184	0.0856861	0.0514184	0.0856861	0.0490544	0.0817466	0.0563436	0.0938936	
0.0717757	0.0630128	0.0717757	0.0630128	0.0523364	0.0459468	0.0635514	0.0557926	0.0683789	0.0672793	0.0683789	0.0672793	0.0587058	0.0577617	0.0680454	0.0669511	0.0514184	0.085658	0.0514184	0.085658	0.0490544	0.0817197	0.0563436	0.0938628	
0.0717757	0.0629921	0.0717757	0.0629921	0.0523364	0.0459318	0.0635514	0.0557743	0.0683789	0.0672572	0.0683789	0.0672572	0.0587058	0.0577428	0.0680454	0.0669291	0.0514184	0.0856299	0.0514184	0.0856299	0.0490544	0.0816929	0.0563436	0.093832	
0.0717757	0.0629715	0.0717757	0.0629715	0.0523364	0.0459167	0.0635514	0.055756	0.0683789	0.0672352	0.0683789	0.0672352	0.0587058	0.0577238	0.0680454	0.0669072	0.0514184	0.0856018	0.0514184	0.0856018	0.0490544	0.0816661	0.0563436	0.0938012	
0.0717757	0.0629508	0.0717757	0.0629508	0.0523364	0.0459016	0.0635514	0.0557377	0.0683789	0.0672131	0.0683789	0.0672131	0.0587058	0.0577049	0.0680454	0.0668852	0.0514184	0.0855738	0.0514184	0.0855738	0.0490544	0.0816393	0.0563436	0.0937705	
0.0717757	0.0629302	0.0717757	0.0629302	0.0523364	0.0458866	0.0635514	0.0557194	0.0683789	0.0671911	0.0683789	0.0671911	0.0587058	0.057686	0.0680454	0.0668633	0.0514184	0.0855457	0.0514184	0.0855457	0.0490544	0.0816126	0.0563436	0.0937398	
0.0717757	0.0629096	0.0717757	0.0629096	0.0523364	0.0458716	0.0635514	0.0557012	0.0683789	0.0671691	0.0683789	0.0671691	0.0587058	0.0576671	0.0680454	0.0668414	0.0514184	0.0855177	0.0514184	0.0855177	0.0490544	0.0815858	0.0563436	0.093709	
0.0717757	0.062889	0.0717757	0.062889	0.0523364	0.0458565	0.0635514	0.0556829	0.0683789	0.0671471	0.0683789	0.0671471	0.0587058	0.0576482	0.0680454	0.0668195	0.0514184	0.0854897	0.0514184	0.0854897	0.0490544	0.0815591	0.0563436	0.0936783	
0.0717757	0.0628684	0.0717757	0.0628684	0.0523364	0.0458415	0.0635514	0.0556647	0.0683789	0.0671251	0.0683789	0.0671251	0.0587058	0.0576293	0.0680454	0.0667976	0.0514184	0.0854617	0.0514184	0.0854617	0.0490544	0.0815324	0.0563436	0.0936477	
0.0717757	0.0628478	0.0717757	0.0628478	0.0523364	0.0458265	0.0635514	0.0556465	0.0683789	0.0671031	0.0683789	0.0671031	0.0587058	0.0576105	0.0680454	0.0667758	0.0514184	0.0854337	0.0514184	0.0854337	0.0490544	0.0815057	0.0563436	0.093617	
0.0717757	0.0628272	0.0717757	0.0628272	0.0523364	0.0458115	0.0639252	0.0559555	0.0683789	0.0670812	0.0683789	0.0670812	0.0587058	0.0575916	0.0683789	0.0670812	0.0514184	0.0854058	0.0514184	0.0854058	0.0490544	0.0814791	0.0565406	0.0939136	
0.0717757	0.0628067	0.0717757	0.0628067	0.0523364	0.0457965	0.0639252	0.0559372	0.0683789	0.0670592	0.0683789	0.0670592	0.0587058	0.0575728	0.0683789	0.0670592	0.0514184	0.0853778	0.0514184	0.0853778	0.0490544	0.0814524	0.0565406	0.0938829	
0.0717757	0.0627861	0.0717757	0.0627861	0.0523364	0.0457816	0.0639252	0.0559189	0.0683789	0.0670373	0.0683789	0.0670373	0.0587058	0.057554	0.0683789	0.0670373	0.0514184	0.0853499	0.0514184	0.0853499	0.0490544	0.0814258	0.0565406	0.0938522	
0.0721495	0.0630925	0.0721495	0.0630925	0.0523364	0.0457666	0.0639252	0.0559006	0.0687125	0.0673423	0.0687125	0.0673423	0.0587058	0.0575351	0.0683789	0.0670154	0.0516154	0.0856489	0.0516154	0.0856489	0.0490544	0.0813992	0.0565406	0.0938215	
0.0721495	0.0630719	0.0721495	0.0630719	0.0523364	0.0457516	0.0639252	0.0558824	0.0687125	0.0673203	0.0687125	0.0673203	0.0587058	0.0575163	0.0683789	0.0669935	0.0516154	0.0856209	0.0516154	0.0856209	0.0490544	0.0813725	0.0565406	0.0937908	
0.0721495	0.0630513	0.0721495	0.0630513	0.0523364	0.0457367	0.0639252	0.0558641	0.0687125	0.0672983	0.0687125	0.0672983	0.0590394	0.0578242	0.0683789	0.0669716	0.0516154	0.0855929	0.0516154	0.0855929	0.0492514	0.0816727	0.0565406	0.0937602	
0.0721495	0.0630307	0.0721495	0.0630307	0.0523364	0.0457218	0.0639252	0.0558459	0.0687125	0.0672763	0.0687125	0.0672763	0.0590394	0.0578054	0.0683789	0.0669497	0.0516154	0.085565	0.0516154	0.085565	0.0492514	0.081646	0.0567376	0.0940562	
0.0721495	0.0630101	0.0721495	0.0630101	0.0523364	0.0457068	0.0639252	0.0558276	0.0687125	0.0672543	0.0687125	0.0672543	0.0590394	0.0577865	0.0683789	0.0669278	0.0516154	0.0855371	0.0516154	0.0855371	0.0492514	0.0816193	0.0567376	0.0940255	
0.0721495	0.0629896	0.0721495	0.0629896	0.0523364	0.0456919	0.0642991	0.0561358	0.0687125	0.0672324	0.0687125	0.0672324	0.0590394	0.0577676	0.0687125	0.0672324	0.0516154	0.0855091	0.0516154	0.0855091	0.0492514	0.0815927	0.0569346	0.0943211	
0.0721495	0.062969	0.0721495	0.062969	0.0523364	0.045677	0.0642991	0.0561175	0.0687125	0.0672104	0.0687125	0.0672104	0.0590394	0.0577488	0.0687125	0.0672104	0.0516154	0.0854812	0.0516154	0.0854812	0.0492514	0.0815661	0.0569346	0.0942904	
0.0721495	0.0629485	0.0721495	0.0629485	0.0523364	0.0456621	0.0642991	0.0560992	0.0687125	0.0671885	0.0687125	0.0671885	0.0590394	0.0577299	0.0687125	0.0671885	0.0516154	0.0854534	0.0516154	0.0854534	0.0492514	0.0815395	0.0569346	0.0942596	
0.0721495	0.0629279	0.0721495	0.0629279	0.0523364	0.0456472	0.0642991	0.0560809	0.0687125	0.0671666	0.0687125	0.0671666	0.0590394	0.0577111	0.0687125	0.0671666	0.0516154	0.0854255	0.0516154	0.0854255	0.0492514	0.0815129	0.0569346	0.0942289	
0.0721495	0.0629074	0.0721495	0.0629074	0.0523364	0.0456323	0.0642991	0.0560626	0.0687125	0.0671447	0.0687125	0.0671447	0.0590394	0.0576923	0.0687125	0.0671447	0.0516154	0.0853977	0.0516154	0.0853977	0.0492514	0.0814863	0.0569346	0.0941982	
0.0721495	0.0628869	0.0721495	0.0628869	0.0523364	0.0456175	0.0642991	0.0560443	0.0687125	0.0671228	0.0687125	0.0671228	0.0590394	0.0576735	0.0687125	0.0671228	0.0516154	0.0853698	0.0516154	0.0853698	0.0492514	0.0814598	0.0569346	0.0941675	
0.0721495	0.0628664	0.0721495	0.0628664	0.0523364	0.0456026	0.0642991	0.0560261	0.0687125	0.067101	0.0687125	0.067101	0.0590394	0.0576547	0.0687125	0.067101	0.0516154	0.085342	0.0516154	0.085342	0.0492514	0.0814332	0.0569346	0.0941368	
0.0721495	0.062846	0.0721495	0.062846	0.0523364	0.0455878	0.0642991	0.0560078	0.0687125	0.0670791	0.0687125	0.0670791	0.0590394	0.0576359	0.0687125	0.0670791	0.0516154	0.0853142	0.0516154	0.0853142	0.0492514	0.0814067	0.0569346	0.0941062	
0.0721495	0.0628255	0.0721495	0.0628255	0.0523364	0.0455729	0.0642991	0.0559896	0.0687125	0.0670573	0.0687125	0.0670573	0.0590394	0.0576172	0.0687125	0.0670573	0.0516154	0.0852865	0.0516154	0.0852865	0.0492514	0.0813802	0.0569346	0.0940755	
0.0721495	0.0628051	0.0721495	0.0628051	0.0523364	0.0455581	0.0642991	0.0559714	0.0687125	0.0670355	0.0687125	0.0670355	0.0590394	0.0575984	0.0687125	0.0670355	0.0516154	0.0852587	0.0516154	0.0852587	0.0492514	0.0813537	0.0569346	0.0940449	
0.0721495	0.0627846	0.0721495	0.0627846	0.0523364	0.0455433	0.0642991	0.0559532	0.0687125	0.0670137	0.0687125	0.0670137	0.0590394	0.0575797	0.0687125	0.0670137	0.0516154	0.085231	0.0516154	0.085231	0.0492514	0.0813273	0.0569346	0.0940143	
0.0721495	0.0627642	0.0721495	0.0627642	0.0523364	0.0455285	0.0642991	0.055935	0.0687125	0.0669919	0.0687125	0.0669919	0.0590394	0.057561	0.0687125	0.0669919	0.0516154	0.0852033	0.0516154	0.0852033	0.0492514	0.0813008	0.0569346	0.0939837	
0.0721495	0.0627438	0.0721495	0.0627438	0.0523364	0.0455137	0.0642991	0.0559168	0.0687125	0.0669701	0.0687125	0.0669701	0.0590394	0.0575423	0.0687125	0.0669701	0.0516154	0.0851756	0.0516154	0.0851756	0.0492514	0.0812744	0.0569346	0.0939532	
0.0721495	0.0627234	0.0721495	0.0627234	0.0523364	0.0454989	0.0642991	0.0558986	0.0687125	0.0669483	0.0687125	0.0669483	0.0590394	0.0575236	0.0687125	0.0669483	0.0516154	0.0851479	0.0516154	0.0851479	0.0492514	0.081248	0.0569346	0.0939227	
0.0721495	0.0627031	0.0721495	0.0627031	0.0523364	0.0454841	0.0642991	0.0558804	0.0687125	0.0669266	0.0687125	0.0669266	0.0590394	0.0575049	0.0687125	0.0669266	0.0516154	0.0851202	0.0516154	0.0851202	0.0494484	0.0815465	0.0569346	0.0938921	
0.0721495	0.0626827	0.0721495	0.0626827	0.0523364	0.0454693	0.0642991	0.0558623	0.0687125	0.0669048	0.0687125	0.0669048	0.0590394	0.0574862	0.0687125	0.0669048	0.0516154	0.0850926	0.0516154	0.0850926	0.0494484	0.08152	0.0569346	0.0938616	
0.0721495	0.0626623	0.0721495	0.0626623	0.0523364	0.0454545	0.0642991	0.0558442	0.0687125	0.0668831	0.0687125	0.0668831	0.0590394	0.0574675	0.0687125	0.0668831	0.0516154	0.0850649	0.0516154	0.0850649	0.0494484	0.0814935	0.0569346	0.0938312	
0.0721495	0.062642	0.0721495	0.062642	0.0523364	0.0454398	0.0642991	0.055826	0.0687125	0.0668614	0.0687125	0.0668614	0.0590394	0.0574489	0.0687125	0.0668614	0.0516154	0.0850373	0.0516154	0.0850373	0.0494484	0.0814671	0.0569346	0.0938007	
0.0721495	0.0626217	0.0721495	0.0626217	0.0523364	0.045425	0.0642991	0.0558079	0.0687125	0.0668397	0.0687125	0.0668397	0.0590394	0.0574302	0.0687125	0.0668397	0.0516154	0.0850097	0.0516154	0.0850097	0.0494484	0.0814406	0.0569346	0.0937703	
0.0721495	0.0626014	0.0721495	0.0626014	0.0523364	0.0454103	0.0642991	0.0557898	0.0687125	0.066818	0.0687125	0.066818	0.0590394	0.0574116	0.0687125	0.066818	0.0516154	0.0849822	0.0516154	0.0849822	0.0496454	0.0817386	0.0569346	0.0937399	
0.0721495	0.0625811	0.0721495	0.0625811	0.0523364	0.0453956	0.0642991	0.0557717	0.0687125	0.0667964	0.0687125	0.0667964	0.0590394	0.057393	0.0687125	0.0667964	0.0516154	0.0849546	0.0516154	0.0849546	0.0496454	0.0817121	0.0569346	0.0937095	
0.0721495	0.0625608	0.0721495	0.0625608	0.0523364	0.0453809	0.0642991	0.0557536	0.0687125	0.0667747	0.0687125	0.0667747	0.0590394	0.0573744	0.0687125	0.0667747	0.0516154	0.0849271	0.0516154	0.0849271	0.0496454	0.0816856	0.0569346	0.0936791	
0.0721495	0.0625405	0.0721495	0.0625405	0.0523364	0.0453662	0.0642991	0.0557356	0.0687125	0.0667531	0.0687125	0.0667531	0.0590394	0.0573558	0.0687125	0.0667531	0.0516154	0.0848995	0.0516154	0.0848995	0.0496454	0.0816591	0.0569346	0.0936487	
0.0721495	0.0625202	0.0721495	0.0625202	0.0523364	0.0453515	0.0642991	0.0557175	0.0687125	0.0667315	0.0687125	0.0667315	0.0590394	0.0573372	0.0687125	0.0667315	0.0516154	0.084872	0.0516154	0.084872	0.0496454	0.0816327	0.0569346	0.0936184	
0.0721495	0.0625	0.0721495	0.0625	0.0523364	0.0453368	0.0642991	0.0556995	0.0687125	0.0667098	0.0687125	0.0667098	0.0590394	0.0573187	0.0687125	0.0667098	0.0516154	0.0848446	0.0516154	0.0848446	0.0496454	0.0816062	0.0569346	0.0935881	
0.0721495	0.0624798	0.0721495	0.0624798	0.0523364	0.0453221	0.0642991	0.0556815	0.0687125	0.0666882	0.0687125	0.0666882	0.0590394	0.0573001	0.0687125	0.0666882	0.0516154	0.0848171	0.0516154	0.0848171	0.0496454	0.0815798	0.0569346	0.0935578	
0.0721495	0.0624595	0.0721495	0.0624595	0.0523364	0.0453074	0.0646729	0.0559871	0.0687125	0.0666667	0.0687125	0.0666667	0.0590394	0.0572816	0.069046	0.0669903	0.0516154	0.0847896	0.0516154	0.0847896	0.0496454	0.0815534	0.0571316	0.0938511	
0.0725234	0.0627629	0.0725234	0.0627629	0.0527103	0.0456163	0.0646729	0.0559689	0.069046	0.0669686	0.069046	0.0669686	0.0593729	0.0575865	0.069046	0.0669686	0.0518125	0.0850857	0.0518125	0.0850857	0.0498424	0.0818505	0.0571316	0.0938208	
0.0725234	0.0627426	0.0725234	0.0627426	0.0527103	0.0456016	0.0650467	0.0562743	0.069046	0.066947	0.069046	0.066947	0.0593729	0.0575679	0.0693796	0.0672704	0.0518125	0.0850582	0.0518125	0.0850582	0.0498424	0.0818241	0.0573286	0.0941138	
0.0725234	0.0627223	0.0725234	0.0627223	0.0527103	0.0455868	0.0650467	0.0562561	0.069046	0.0669253	0.069046	0.0669253	0.0593729	0.0575493	0.0693796	0.0672486	0.0518125	0.0850307	0.0518125	0.0850307	0.0498424	0.0817976	0.0573286	0.0940834	
0.0725234	0.062702	0.0725234	0.062702	0.0527103	0.0455721	0.0650467	0.0562379	0.069046	0.0669037	0.069046	0.0669037	0.0593729	0.0575307	0.0693796	0.0672269	0.0518125	0.0850032	0.0518125	0.0850032	0.0498424	0.0817712	0.0573286	0.094053	
0.0725234	0.0626817	0.0725234	0.0626817	0.0527103	0.0455574	0.0650467	0.0562197	0.069046	0.0668821	0.069046	0.0668821	0.0593729	0.0575121	0.0693796	0.0672052	0.0518125	0.0849758	0.0518125	0.0849758	0.0498424	0.0817447	0.0573286	0.0940226	
0.0725234	0.0626615	0.0725234	0.0626615	0.0527103	0.0455426	0.0650467	0.0562016	0.069046	0.0668605	0.069046	0.0668605	0.0593729	0.0574935	0.0693796	0.0671835	0.0518125	0.0849483	0.0518125	0.0849483	0.0498424	0.0817183	0.0573286	0.0939922	
0.0725234	0.0626413	0.0725234	0.0626413	0.0527103	0.0455279	0.0650467	0.0561834	0.069046	0.0668389	0.069046	0.0668389	0.0593729	0.057475	0.0693796	0.0671618	0.0518125	0.0849209	0.0518125	0.0849209	0.0498424	0.081692	0.0573286	0.0939619	
0.0725234	0.062621	0.0725234	0.062621	0.0527103	0.0455132	0.0654206	0.0564881	0.069046	0.0668173	0.069046	0.0668173	0.0593729	0.0574564	0.0697131	0.0674629	0.0518125	0.0848935	0.0518125	0.0848935	0.0498424	0.0816656	0.0575256	0.0942544	
0.0725234	0.0626008	0.0725234	0.0626008	0.0527103	0.0454985	0.0654206	0.0564698	0.069046	0.0667957	0.069046	0.0667957	0.0593729	0.0574379	0.0697131	0.0674411	0.0518125	0.0848661	0.0518125	0.0848661	0.0498424	0.0816392	0.0575256	0.0942239	
0.0725234	0.0625806	0.0725234	0.0625806	0.0527103	0.0454839	0.0654206	0.0564516	0.069046	0.0667742	0.069046	0.0667742	0.0593729	0.0574194	0.0697131	0.0674194	0.0518125	0.0848387	0.0518125	0.0848387	0.0498424	0.0816129	0.0575256	0.0941935	
0.0725234	0.0625605	0.0725234	0.0625605	0.0527103	0.0454692	0.0654206	0.0564334	0.069046	0.0667527	0.069046	0.0667527	0.0593729	0.0574008	0.0697131	0.0673976	0.0518125	0.0848114	0.0518125	0.0848114	0.0500394	0.0819091	0.0575256	0.0941632	
0.0725234	0.0625403	0.0725234	0.0625403	0.0527103	0.0454545	0.0654206	0.0564152	0.069046	0.0667311	0.069046	0.0667311	0.0593729	0.0573823	0.0697131	0.0673759	0.0518125	0.084784	0.0518125	0.084784	0.0500394	0.0818827	0.0575256	0.0941328	
0.0725234	0.0625201	0.0725234	0.0625201	0.0527103	0.0454399	0.0654206	0.056397	0.069046	0.0667096	0.069046	0.0667096	0.0593729	0.0573638	0.0697131	0.0673542	0.0518125	0.0847567	0.0518125	0.0847567	0.0500394	0.0818563	0.0575256	0.0941025	
0.0725234	0.0625	0.0725234	0.0625	0.0527103	0.0454253	0.0654206	0.0563789	0.069046	0.0666881	0.069046	0.0666881	0.0593729	0.0573454	0.0697131	0.0673325	0.0518125	0.0847294	0.0518125	0.0847294	0.0500394	0.0818299	0.0575256	0.0940722	
0.0725234	0.0624799	0.0725234	0.0624799	0.0527103	0.0454106	0.0654206	0.0563607	0.069046	0.0666667	0.069046	0.0666667	0.0593729	0.0573269	0.0697131	0.0673108	0.0518125	0.0847021	0.0518125	0.0847021	0.0500394	0.0818035	0.0575256	0.0940419	
0.0725234	0.0624598	0.0725234	0.0624598	0.0527103	0.045396	0.0654206	0.0563426	0.069046	0.0666452	0.069046	0.0666452	0.0593729	0.0573084	0.0697131	0.0672891	0.0518125	0.0846748	0.0518125	0.0846748	0.0500394	0.0817772	0.0575256	0.0940116	
0.0725234	0.0624397	0.0725234	0.0624397	0.0527103	0.0453814	0.0657944	0.0566463	0.069046	0.0666238	0.069046	0.0666238	0.0593729	0.05729	0.0700467	0.0675893	0.0518125	0.0846476	0.0518125	0.0846476	0.0500394	0.0817509	0.0577226	0.0943032	
0.0725234	0.0624196	0.0725234	0.0624196	0.0527103	0.0453668	0.0657944	0.0566281	0.069046	0.0666023	0.069046	0.0666023	0.0593729	0.0572716	0.0700467	0.0675676	0.0518125	0.0846203	0.0518125	0.0846203	0.0500394	0.0817246	0.0577226	0.0942728	
0.0725234	0.0623995	0.0725234	0.0623995	0.0527103	0.0453522	0.0657944	0.0566098	0.069046	0.0665809	0.069046	0.0665809	0.0593729	0.0572531	0.0700467	0.0675458	0.0518125	0.0845931	0.0518125	0.0845931	0.0500394	0.0816983	0.0577226	0.0942425	
